index	original	background	difference
2484	8013	1135	6878
2485	8032	1136	6896
2486	7988	1142	6846
2487	7982	1148	6834
2488	8066	1144	6922
2489	8104	1147	6957
2490	8147	1141	7006
2491	8073	1149	6924
2492	8101	1141	6960
2493	8202	1138	7064
2494	8187	1143	7044
2495	8182	1138	7044
2496	8193	1148	7045
2497	8135	1151	6984
2498	8175	1143	7032
2499	8236	1140	7096
2500	8259	1139	7120
2501	8257	1142	7115
2502	8202	1141	7061
2503	8197	1139	7058
2504	8252	1138	7114
2505	8295	1144	7151
2506	8337	1137	7200
2507	8297	1135	7162
2508	8364	1138	7226
2509	8373	1140	7233
2510	8375	1129	7246
2511	8391	1132	7259
2512	8289	1141	7148
2513	8251	1147	7104
2514	8289	1143	7146
2515	8313	1141	7172
2516	8300	1142	7158
2517	8273	1149	7124
2518	8325	1139	7186
2519	8396	1143	7253
2520	8394	1153	7241
2521	8464	1152	7312
2522	8526	1143	7383
2523	8541	1144	7397
2524	8525	1149	7376
2525	8604	1143	7461
2526	8587	1135	7452
2527	8604	1142	7462
2528	8603	1140	7463
2529	8595	1140	7455
2530	8567	1138	7429
2531	8514	1139	7375
2532	8485	1147	7338
2533	8573	1144	7429
2534	8641	1147	7494
2535	8626	1147	7479
2536	8601	1154	7447
2537	8582	1146	7436
2538	8599	1138	7461
2539	8579	1146	7433
2540	8654	1141	7513
2541	8658	1142	7516
2542	8667	1148	7519
2543	8671	1140	7531
2544	8647	1137	7510
2545	8656	1151	7505
2546	8641	1148	7493
2547	8678	1143	7535
2548	8798	1138	7660
2549	8758	1139	7619
2550	8675	1129	7546
2551	8653	1128	7525
2552	8735	1130	7605
2553	8718	1143	7575
2554	8716	1148	7568
2555	8752	1148	7604
2556	8748	1146	7602
2557	8721	1150	7571
2558	8791	1148	7643
2559	8857	1143	7714
2560	8834	1143	7691
2561	8833	1134	7699
2562	8848	1137	7711
2563	8818	1141	7677
2564	8894	1144	7750
2565	8890	1142	7748
2566	8846	1145	7701
2567	8968	1142	7826
2568	8955	1141	7814
2569	8898	1138	7760
2570	8951	1149	7802
2571	8875	1147	7728
2572	8899	1143	7756
2573	8952	1150	7802
2574	9001	1153	7848
2575	9000	1145	7855
2576	8961	1137	7824
2577	8983	1137	7846
2578	9026	1135	7891
2579	9041	1142	7899
2580	9114	1150	7964
2581	9118	1149	7969
2582	9122	1144	7978
2583	9072	1142	7930
2584	9031	1143	7888
2585	9071	1141	7930
2586	9081	1148	7933
2587	9063	1150	7913
2588	9076	1149	7927
2589	9090	1152	7938
2590	9171	1145	8026
2591	9086	1144	7942
2592	9097	1143	7954
2593	9105	1137	7968
2594	9082	1133	7949
2595	9122	1137	7985
2596	9169	1139	8030
2597	9171	1142	8029
2598	9126	1142	7984
2599	9122	1132	7990
2600	9117	1126	7991
2601	9166	1139	8027
2602	9083	1142	7941
2603	9053	1142	7911
2604	9099	1146	7953
2605	9075	1147	7928
2606	9074	1148	7926
2607	9143	1138	8005
2608	9264	1135	8129
2609	9223	1142	8081
2610	9230	1134	8096
2611	9213	1139	8074
2612	9254	1149	8105
2613	9278	1140	8138
2614	9297	1143	8154
2615	9278	1147	8131
2616	9360	1149	8211
2617	9336	1162	8174
2618	9259	1149	8110
2619	9240	1150	8090
2620	9245	1150	8095
2621	9289	1141	8148
2622	9250	1137	8113
2623	9295	1141	8154
2624	9367	1141	8226
2625	9411	1147	8264
2626	9384	1148	8236
2627	9392	1144	8248
2628	9377	1139	8238
2629	9365	1144	8221
2630	9283	1140	8143
2631	9317	1140	8177
2632	9401	1149	8252
2633	9407	1145	8262
2634	9327	1147	8180
2635	9315	1149	8166
2636	9311	1142	8169
2637	9380	1143	8237
2638	9428	1156	8272
2639	9451	1154	8297
2640	9460	1136	8324
2641	9419	1138	8281
2642	9351	1146	8205
2643	9327	1145	8182
2644	9352	1142	8210
2645	9357	1151	8206
2646	9506	1143	8363
2647	9452	1145	8307
2648	9425	1147	8278
2649	9350	1151	8199
2650	9363	1142	8221
2651	9420	1143	8277
2652	9486	1135	8351
2653	9505	1140	8365
2654	9354	1136	8218
2655	9345	1136	8209
2656	9435	1155	8280
2657	9413	1153	8260
2658	9419	1154	8265
2659	9421	1150	8271
2660	9439	1140	8299
2661	9476	1142	8334
2662	9474	1144	8330
2663	9421	1145	8276
2664	9442	1152	8290
2665	9545	1147	8398
2666	9463	1153	8310
2667	9393	1155	8238
2668	9428	1148	8280
2669	9415	1146	8269
2670	9386	1150	8236
2671	9455	1149	8306
2672	9462	1144	8318
2673	9386	1147	8239
2674	9483	1163	8320
2675	9437	1152	8285
2676	9411	1143	8268
2677	9441	1143	8298
2678	9441	1144	8297
2679	9490	1143	8347
2680	9513	1142	8371
2681	9433	1150	8283
2682	9416	1157	8259
2683	9459	1153	8306
2684	9528	1142	8386
2685	9470	1150	8320
2686	9412	1148	8264
2687	9409	1153	8256
2688	9421	1160	8261
2689	9429	1153	8276
2690	9452	1148	8304
2691	9427	1139	8288
2692	9406	1135	8271
2693	9471	1136	8335
2694	9450	1149	8301
2695	9360	1149	8211
2696	9311	1144	8167
2697	9349	1139	8210
2698	9415	1137	8278
2699	9432	1140	8292
2700	9404	1142	8262
2701	9363	1144	8219
2702	9330	1137	8193
2703	9441	1143	8298
2704	9471	1150	8321
2705	9384	1141	8243
2706	9457	1138	8319
2707	9441	1142	8299
2708	9445	1143	8302
2709	9456	1143	8313
2710	9458	1139	8319
2711	9331	1140	8191
2712	9367	1137	8230
2713	9410	1138	8272
2714	9391	1145	8246
2715	9379	1153	8226
2716	9452	1143	8309
2717	9401	1137	8264
2718	9359	1140	8219
2719	9306	1148	8158
2720	9340	1155	8185
2721	9397	1149	8248
2722	9394	1152	8242
2723	9351	1152	8199
2724	9297	1148	8149
2725	9386	1140	8246
2726	9338	1140	8198
2727	9268	1139	8129
2728	9299	1122	8177
2729	9297	1130	8167
2730	9342	1142	8200
2731	9401	1148	8253
2732	9325	1140	8185
2733	9241	1147	8094
2734	9220	1151	8069
2735	9230	1139	8091
2736	9314	1143	8171
2737	9265	1143	8122
2738	9233	1138	8095
2739	9204	1138	8066
2740	9213	1138	8075
2741	9223	1146	8077
2742	9224	1152	8072
2743	9237	1149	8088
2744	9227	1145	8082
2745	9253	1161	8092
2746	9170	1161	8009
2747	9101	1147	7954
2748	9149	1140	8009
2749	9161	1148	8013
2750	9205	1149	8056
2751	9248	1144	8104
2752	9172	1143	8029
2753	9076	1157	7919
2754	9191	1151	8040
2755	9144	1154	7990
2756	9111	1152	7959
2757	9074	1139	7935
2758	9003	1148	7855
2759	8985	1153	7832
2760	9021	1146	7875
2761	8926	1150	7776
2762	8892	1148	7744
2763	8860	1146	7714
2764	8853	1146	7707
2765	8939	1141	7798
2766	8960	1137	7823
2767	8959	1139	7820
2768	8963	1144	7819
2769	9057	1141	7916
2770	8994	1133	7861
2771	9043	1140	7903
2772	9111	1143	7968
2773	9061	1140	7921
2774	9061	1137	7924
2775	9123	1134	7989
2776	9056	1147	7909
2777	8989	1142	7847
2778	8903	1133	7770
2779	8942	1145	7797
2780	8965	1136	7829
2781	8884	1145	7739
2782	8889	1140	7749
2783	8999	1135	7864
2784	8981	1153	7828
2785	8924	1151	7773
2786	8892	1132	7760
2787	8846	1139	7707
2788	8885	1142	7743
2789	8886	1140	7746
2790	8883	1143	7740
2791	8879	1137	7742
2792	8729	1143	7586
2793	8699	1150	7549
2794	8835	1147	7688
2795	8774	1146	7628
2796	8716	1146	7570
2797	8650	1154	7496
2798	8672	1142	7530
2799	8655	1139	7516
2800	8604	1136	7468
2801	8633	1147	7486
2802	8721	1150	7571
2803	8681	1149	7532
2804	8668	1151	7517
2805	8654	1145	7509
2806	8723	1146	7577
2807	8695	1153	7542
2808	8628	1147	7481
2809	8625	1144	7481
2810	8644	1141	7503
2811	8617	1143	7474
2812	8645	1146	7499
2813	8611	1146	7465
2814	8568	1141	7427
2815	8522	1133	7389
2816	8484	1135	7349
2817	8428	1144	7284
2818	8393	1154	7239
2819	8339	1155	7184
2820	8426	1142	7284
2821	8473	1150	7323
2822	8450	1147	7303
2823	8424	1146	7278
2824	8457	1142	7315
2825	8491	1139	7352
2826	8430	1144	7286
2827	8389	1151	7238
2828	8349	1144	7205
2829	8307	1144	7163
2830	8247	1149	7098
2831	8261	1142	7119
2832	8309	1142	7167
2833	8299	1150	7149
2834	8236	1156	7080
2835	8258	1153	7105
2836	8234	1150	7084
2837	8087	1155	6932
2838	8097	1156	6941
2839	8095	1155	6940
2840	8063	1149	6914
2841	8096	1144	6952
2842	8212	1146	7066
2843	8239	1149	7090
2844	8167	1144	7023
2845	8099	1142	6957
2846	8060	1137	6923
2847	8068	1147	6921
2848	8069	1141	6928
2849	8041	1138	6903
2850	8008	1150	6858
2851	8029	1145	6884
2852	8014	1128	6886
2853	7875	1130	6745
2854	7857	1143	6714
2855	7928	1139	6789
2856	7917	1139	6778
2857	7922	1140	6782
2858	7902	1141	6761
2859	7897	1140	6757
2860	7838	1143	6695
2861	7777	1152	6625
2862	7767	1150	6617
2863	7702	1145	6557
2864	7672	1139	6533
2865	7733	1153	6580
2866	7754	1158	6596
2867	7684	1152	6532
2868	7719	1151	6568
2869	7682	1154	6528
2870	7690	1151	6539
2871	7698	1150	6548
2872	7685	1137	6548
2873	7668	1143	6525
2874	7582	1134	6448
2875	7603	1139	6464
2876	7657	1141	6516
2877	7529	1148	6381
2878	7480	1151	6329
2879	7553	1146	6407
2880	7608	1139	6469
2881	7568	1140	6428
2882	7521	1139	6382
2883	7435	1144	6291
2884	7355	1141	6214
2885	7361	1135	6226
2886	7362	1145	6217
2887	7323	1157	6166
2888	7315	1137	6178
2889	7315	1129	6186
2890	7291	1134	6157
2891	7267	1147	6120
2892	7243	1148	6095
2893	7214	1150	6064
2894	7218	1154	6064
2895	7186	1147	6039
2896	7097	1144	5953
2897	7081	1152	5929
2898	7122	1148	5974
2899	7072	1144	5928
2900	7112	1145	5967
2901	7037	1138	5899
2902	7000	1138	5862
2903	7041	1136	5905
2904	7020	1146	5874
2905	6955	1153	5802
2906	7029	1147	5882
2907	6981	1148	5833
2908	6982	1141	5841
2909	6988	1146	5842
2910	6947	1141	5806
2911	6879	1138	5741
2912	6881	1148	5733
2913	6801	1144	5657
2914	6711	1149	5562
2915	6726	1148	5578
2916	6847	1146	5701
2917	6828	1144	5684
2918	6790	1138	5652
2919	6772	1139	5633
2920	6668	1138	5530
2921	6666	1138	5528
2922	6685	1145	5540
2923	6674	1147	5527
2924	6647	1155	5492
2925	6633	1149	5484
2926	6644	1141	5503
2927	6596	1140	5456
2928	6554	1140	5414
2929	6532	1136	5396
2930	6550	1142	5408
2931	6519	1140	5379
2932	6469	1149	5320
2933	6458	1150	5308
2934	6515	1147	5368
2935	6494	1154	5340
2936	6473	1148	5325
2937	6408	1145	5263
2938	6436	1144	5292
2939	6405	1153	5252
2940	6348	1146	5202
2941	6362	1143	5219
2942	6257	1143	5114
2943	6190	1138	5052
2944	6135	1141	4994
2945	6165	1151	5014
2946	6183	1147	5036
2947	6155	1149	5006
2948	6178	1145	5033
2949	6142	1142	5000
2950	6044	1141	4903
2951	6066	1143	4923
2952	6102	1143	4959
2953	6065	1141	4924
2954	6044	1135	4909
2955	6064	1141	4923
2956	6083	1147	4936
2957	6095	1138	4957
2958	6019	1139	4880
2959	6009	1145	4864
2960	6002	1150	4852
2961	5982	1148	4834
2962	5911	1147	4764
2963	5838	1151	4687
2964	5912	1151	4761
2965	5928	1142	4786
2966	5845	1136	4709
2967	5860	1147	4713
2968	5888	1142	4746
2969	5913	1136	4777
2970	5856	1130	4726
2971	5829	1143	4686
2972	5777	1150	4627
2973	5718	1148	4570
2974	5670	1146	4524
2975	5631	1150	4481
2976	5702	1154	4548
2977	5673	1156	4517
2978	5635	1148	4487
2979	5612	1147	4465
2980	5607	1157	4450
2981	5577	1155	4422
2982	5604	1149	4455
2983	5534	1153	4381
2984	5510	1147	4363
2985	5513	1149	4364
2986	5483	1148	4335
2987	5537	1140	4397
2988	5518	1137	4381
2989	5359	1139	4220
2990	5340	1145	4195
2991	5352	1147	4205
2992	5308	1140	4168
2993	5380	1147	4233
2994	5286	1140	4146
2995	5256	1146	4110
2996	5217	1150	4067
2997	5152	1143	4009
2998	5139	1138	4001
2999	5113	1135	3978
3000	5126	1144	3982
3001	5033	1143	3890
3002	5000	1137	3863
3003	4968	1143	3825
3004	4951	1143	3808
3005	4985	1139	3846
3006	5028	1137	3891
3007	5018	1151	3867
3008	5037	1151	3886
3009	4974	1146	3828
3010	4987	1134	3853
3011	5034	1136	3898
3012	5040	1137	3903
3013	4983	1145	3838
3014	4925	1138	3787
3015	4969	1149	3820
3016	4945	1146	3799
3017	4895	1150	3745
3018	4853	1153	3700
3019	4804	1145	3659
3020	4776	1138	3638
3021	4806	1141	3665
3022	4779	1141	3638
3023	4778	1142	3636
3024	4806	1140	3666
3025	4747	1142	3605
3026	4748	1144	3604
3027	4693	1152	3541
3028	4686	1147	3539
3029	4610	1151	3459
3030	4601	1151	3450
3031	4625	1144	3481
3032	4610	1132	3478
3033	4544	1135	3409
3034	4541	1144	3397
3035	4509	1139	3370
3036	4568	1132	3436
3037	4564	1147	3417
3038	4539	1145	3394
3039	4471	1158	3313
3040	4448	1156	3292
3041	4396	1146	3250
3042	4392	1137	3255
3043	4392	1139	3253
3044	4380	1143	3237
3045	4335	1142	3193
3046	4309	1143	3166
3047	4303	1148	3155
3048	4237	1147	3090
3049	4232	1143	3089
3050	4193	1140	3053
3051	4138	1138	3000
3052	4161	1137	3024
3053	4150	1128	3022
3054	4152	1137	3015
3055	4217	1155	3062
3056	4110	1146	2964
3057	4033	1142	2891
3058	4045	1151	2894
3059	4027	1154	2873
3060	4025	1147	2878
3061	3976	1143	2833
3062	3955	1146	2809
3063	3937	1146	2791
3064	3918	1141	2777
3065	3870	1141	2729
3066	3885	1145	2740
3067	3865	1143	2722
3068	3812	1140	2672
3069	3733	1136	2597
3070	3747	1139	2608
3071	3763	1142	2621
3072	3736	1144	2592
3073	3687	1155	2532
3074	3692	1150	2542
3075	3649	1153	2496
3076	3660	1151	2509
3077	3630	1141	2489
3078	3625	1132	2493
3079	3573	1155	2418
3080	3566	1155	2411
3081	3605	1153	2452
3082	3573	1149	2424
3083	3522	1145	2377
3084	3454	1141	2313
3085	3443	1143	2300
3086	3463	1148	2315
3087	3453	1144	2309
3088	3393	1146	2247
3089	3331	1145	2186
3090	3358	1144	2214
3091	3356	1146	2210
3092	3325	1150	2175
3093	3278	1147	2131
3094	3296	1141	2155
3095	3231	1147	2084
3096	3241	1154	2087
3097	3199	1147	2052
3098	3173	1144	2029
3099	3115	1142	1973
3100	3122	1143	1979
3101	3135	1146	1989
3102	3129	1139	1990
3103	3034	1137	1897
3104	3037	1143	1894
3105	3052	1139	1913
3106	3002	1137	1865
3107	2957	1139	1818
3108	2983	1141	1842
3109	2927	1143	1784
3110	2882	1146	1736
3111	2889	1139	1750
3112	2888	1143	1745
3113	2825	1140	1685
3114	2840	1139	1701
3115	2791	1143	1648
3116	2779	1136	1643
3117	2748	1141	1607
3118	2742	1139	1603
3119	2741	1142	1599
3120	2741	1140	1601
3121	2695	1143	1552
3122	2676	1138	1538
3123	2685	1136	1549
3124	2652	1142	1510
3125	2584	1143	1441
3126	2606	1140	1466
3127	2574	1142	1432
3128	2610	1143	1467
3129	2572	1142	1430
3130	2518	1136	1382
3131	2474	1136	1338
3132	2465	1144	1321
3133	2457	1148	1309
3134	2437	1138	1299
3135	2412	1145	1267
3136	2419	1151	1268
3137	2373	1141	1232
3138	2314	1141	1173
3139	2308	1140	1168
3140	2344	1133	1211
3141	2317	1144	1173
3142	2311	1135	1176
3143	2285	1136	1149
3144	2256	1145	1111
3145	2232	1148	1084
3146	2222	1147	1075
3147	2211	1145	1066
3148	2222	1143	1079
3149	2193	1140	1053
3150	2139	1137	1002
3151	2132	1133	999
3152	2100	1141	959
3153	2090	1151	939
3154	2094	1142	952
3155	2041	1147	894
3156	2034	1149	885
3157	2025	1146	879
3158	1996	1151	845
3159	2009	1148	861
3160	1984	1139	845
3161	1954	1136	818
3162	1956	1140	816
3163	1942	1149	793
3164	1896	1153	743
3165	1913	1149	764
3166	1911	1146	765
3167	1875	1140	735
3168	1875	1136	739
3169	1854	1138	716
3170	1854	1143	711
3171	1832	1144	688
3172	1828	1134	694
3173	1804	1142	662
3174	1789	1147	642
3175	1779	1139	640
3176	1762	1141	621
3177	1755	1144	611
3178	1713	1145	568
3179	1704	1149	555
3180	1739	1148	591
3181	1728	1140	588
3182	1695	1142	553
3183	1665	1150	515
3184	1668	1145	523
3185	1640	1144	496
3186	1640	1138	502
3187	1650	1140	510
3188	1635	1136	499
3189	1585	1131	454
3190	1589	1137	452
3191	1574	1149	425
3192	1558	1147	411
3193	1570	1138	432
3194	1553	1139	414
3195	1530	1153	377
3196	1522	1142	380
3197	1517	1147	370
3198	1515	1146	369
3199	1494	1144	350
3200	1516	1153	363
3201	1508	1161	347
3202	1471	1149	322
3203	1472	1132	340
3204	1490	1134	356
3205	1466	1140	326
3206	1432	1143	289
3207	1439	1138	301
3208	1435	1136	299
3209	1454	1139	315
3210	1439	1140	299
3211	1407	1148	259
3212	1440	1144	296
3213	1436	1148	288
3214	1428	1139	289
3215	1408	1143	265
3216	1398	1142	256
3217	1397	1142	255
3218	1403	1139	264
3219	1381	1137	244
3220	1390	1138	252
3221	1395	1137	258
3222	1384	1142	242
3223	1384	1147	237
3224	1384	1151	233
3225	1388	1150	238
3226	1385	1147	238
3227	1386	1151	235
3228	1395	1157	238
3229	1368	1152	216
3230	1349	1137	212
3231	1333	1142	191
3232	1359	1140	219
3233	1355	1142	213
3234	1365	1140	225
3235	1351	1141	210
3236	1345	1130	215
3237	1355	1135	220
3238	1369	1146	223
3239	1351	1152	199
3240	1340	1148	192
3241	1332	1151	181
3242	1359	1146	213
3243	1346	1139	207
3244	1349	1142	207
3245	1355	1145	210
3246	1341	1145	196
3247	1329	1136	193
3248	1329	1132	197
3249	1325	1142	183
3250	1350	1146	204
3251	1326	1136	190
3252	1335	1138	197
3253	1334	1149	185
3254	1322	1139	183
3255	1341	1150	191
3256	1345	1146	199
3257	1329	1126	203
3258	1351	1134	217
3259	1340	1151	189
3260	1316	1150	166
3261	1325	1149	176
3262	1347	1145	202
3263	1336	1146	190
3264	1326	1140	186
3265	1336	1145	191
3266	1343	1152	191
3267	1338	1147	191
3268	1329	1147	182
3269	1319	1153	166
3270	1324	1146	178
3271	1335	1136	199
3272	1336	1129	207
3273	1313	1125	188
3274	1329	1136	193
3275	1351	1153	198
3276	1350	1145	205
3277	1328	1138	190
3278	1320	1142	178
3279	1313	1138	175
3280	1319	1140	179
3281	1307	1149	158
3282	1319	1142	177
3283	1314	1142	172
3284	1305	1155	150
3285	1317	1147	170
3286	1307	1151	156
3287	1314	1153	161
3288	1319	1142	177
3289	1309	1141	168
3290	1324	1145	179
3291	1316	1135	181
3292	1332	1137	195
3293	1314	1138	176
3294	1319	1135	184
3295	1320	1142	178
3296	1308	1141	167
3297	1319	1147	172
3298	1326	1141	185
3299	1327	1143	184
3300	1328	1148	180
3301	1314	1144	170
3302	1309	1148	161
3303	1300	1141	159
3304	1300	1149	151
3305	1305	1133	172
3306	1299	1118	181
3307	1300	1131	169
3308	1331	1140	191
3309	1297	1136	161
3310	1295	1141	154
3311	1296	1145	151
3312	1298	1140	158
3313	1315	1147	168
3314	1317	1149	168
3315	1291	1149	142
3316	1307	1148	159
3317	1321	1143	178
3318	1317	1149	168
3319	1290	1149	141
3320	1278	1142	136
3321	1290	1140	150
3322	1294	1143	151
3323	1296	1145	151
3324	1311	1137	174
3325	1293	1137	156
3326	1277	1144	133
3327	1287	1143	144
3328	1310	1136	174
3329	1292	1137	155
3330	1279	1144	135
3331	1289	1149	140
3332	1293	1136	157
3333	1288	1137	151
3334	1304	1143	161
3335	1308	1140	168
3336	1283	1134	149
3337	1270	1135	135
3338	1284	1140	144
3339	1290	1139	151
3340	1296	1144	152
3341	1298	1157	141
3342	1285	1145	140
3343	1284	1141	143
3344	1281	1139	142
3345	1284	1143	141
3346	1280	1140	140
3347	1276	1139	137
3348	1274	1142	132
3349	1282	1152	130
3350	1270	1149	121
3351	1259	1146	113
3352	1275	1144	131
3353	1292	1145	147
3354	1288	1144	144
3355	1293	1143	150
3356	1296	1143	153
3357	1285	1141	144
3358	1304	1150	154
3359	1298	1149	149
3360	1281	1147	134
3361	1280	1149	131
3362	1277	1140	137
3363	1289	1142	147
3364	1284	1144	140
3365	1264	1147	117
3366	1292	1157	135
3367	1293	1153	140
3368	1302	1145	157
3369	1298	1147	151
3370	1286	1140	146
3371	1279	1150	129
3372	1285	1141	144
3373	1302	1136	166
3374	1303	1147	156
3375	1267	1157	110
3376	1285	1144	141
3377	1280	1143	137
3378	1251	1143	108
3379	1259	1140	119
3380	1271	1137	134
3381	1249	1140	109
3382	1263	1132	131
3383	1266	1142	124
3384	1239	1147	92
3385	1257	1139	118
3386	1269	1137	132
3387	1267	1146	121
3388	1274	1148	126
3389	1243	1137	106
3390	1253	1146	107
3391	1276	1151	125
3392	1283	1146	137
3393	1271	1142	129
3394	1279	1140	139
3395	1249	1138	111
3396	1271	1140	131
3397	1281	1141	140
3398	1249	1142	107
3399	1261	1148	113
3400	1288	1146	142
3401	1263	1144	119
3402	1253	1146	107
3403	1257	1143	114
3404	1270	1136	134
3405	1275	1150	125
3406	1268	1153	115
3407	1273	1151	122
3408	1271	1154	117
3409	1261	1156	105
3410	1240	1150	90
3411	1261	1141	120
3412	1265	1144	121
3413	1258	1141	117
3414	1262	1149	113
3415	1233	1150	83
3416	1236	1136	100
3417	1258	1143	115
3418	1257	1139	118
3419	1242	1134	108
3420	1243	1134	109
3421	1269	1139	130
3422	1264	1144	120
3423	1230	1145	85
3424	1237	1140	97
3425	1261	1142	119
3426	1256	1145	111
3427	1233	1144	89
3428	1265	1152	113
3429	1269	1145	124
3430	1259	1139	120
3431	1255	1142	113
3432	1254	1151	103
3433	1236	1144	92
3434	1245	1146	99
3435	1223	1157	66
3436	1241	1157	84
3437	1246	1149	97
3438	1247	1152	95
3439	1257	1152	105
3440	1267	1140	127
3441	1247	1142	105
3442	1251	1147	104
3443	1247	1142	105
3444	1233	1145	88
3445	1211	1146	65
3446	1221	1142	79
3447	1229	1139	90
3448	1248	1135	113
3449	1235	1139	96
3450	1227	1140	87
3451	1225	1130	95
3452	1260	1133	127
3453	1256	1137	119
3454	1251	1144	107
3455	1228	1141	87
3456	1231	1140	91
3457	1240	1142	98
3458	1243	1139	104
3459	1235	1143	92
3460	1241	1141	100
3461	1253	1144	109
3462	1236	1147	89
3463	1214	1141	73
3464	1227	1145	82
3465	1236	1143	93
3466	1232	1147	85
3467	1214	1140	74
3468	1233	1129	104
3469	1236	1133	103
3470	1247	1137	110
3471	1252	1137	115
3472	1245	1132	113
3473	1225	1144	81
3474	1235	1140	95
3475	1225	1140	85
3476	1236	1141	95
3477	1230	1148	82
3478	1229	1139	90
3479	1217	1132	85
3480	1204	1148	56
3481	1203	1149	54
3482	1227	1145	82
3483	1245	1138	107
3484	1217	1146	71
3485	1202	1149	53
3486	1230	1142	88
3487	1240	1144	96
3488	1242	1145	97
3489	1232	1154	78
3490	1224	1143	81
3491	1241	1137	104
3492	1214	1141	73
3493	1213	1143	70
3494	1228	1139	89
3495	1237	1149	88
3496	1226	1155	71
3497	1204	1143	61
3498	1220	1147	73
3499	1212	1148	64
3500	1224	1141	83
3501	1252	1151	101
3502	1237	1150	87
3503	1213	1148	65
3504	1220	1147	73
3505	1228	1140	88
3506	1242	1141	101
3507	1230	1143	87
3508	1215	1140	75
3509	1203	1145	58
3510	1217	1148	69
3511	1204	1144	60
3512	1216	1144	72
3513	1213	1141	72
3514	1216	1138	78
3515	1218	1142	76
3516	1214	1142	72
3517	1211	1141	70
3518	1221	1142	79
3519	1218	1140	78
3520	1206	1137	69
3521	1218	1141	77
3522	1214	1141	73
3523	1215	1141	74
3524	1228	1147	81
3525	1209	1149	60
3526	1217	1143	74
3527	1210	1141	69
3528	1213	1131	82
3529	1219	1128	91
3530	1216	1131	85
3531	1186	1138	48
3532	1206	1143	63
3533	1235	1145	90
3534	1239	1141	98
3535	1212	1147	65
3536	1206	1142	64
3537	1212	1140	72
3538	1210	1147	63
3539	1208	1152	56
3540	1217	1147	70
3541	1222	1148	74
3542	1224	1142	82
3543	1217	1146	71
3544	1214	1152	62
3545	1215	1142	73
3546	1223	1135	88
3547	1200	1132	68
3548	1194	1134	60
3549	1201	1131	70
3550	1215	1142	73
3551	1215	1151	64
3552	1218	1143	75
3553	1227	1148	79
3554	1228	1143	85
3555	1199	1139	60
3556	1205	1126	79
3557	1205	1138	67
3558	1211	1153	58
3559	1192	1153	39
3560	1190	1145	45
3561	1204	1144	60
3562	1211	1138	73
3563	1214	1139	75
3564	1207	1143	64
3565	1224	1152	72
3566	1210	1147	63
3567	1206	1140	66
3568	1201	1153	48
3569	1178	1156	22
3570	1186	1146	40
3571	1194	1144	50
3572	1194	1148	46
3573	1187	1148	39
3574	1215	1143	72
3575	1199	1148	51
3576	1199	1156	43
3577	1200	1156	44
3578	1211	1144	67
3579	1202	1147	55
3580	1205	1142	63
3581	1208	1141	67
3582	1197	1139	58
3583	1197	1140	57
3584	1221	1141	80
3585	1207	1135	72
3586	1192	1144	48
3587	1195	1141	54
3588	1205	1138	67
3589	1206	1138	68
3590	1211	1145	66
3591	1213	1142	71
3592	1191	1142	49
3593	1174	1150	24
3594	1195	1142	53
3595	1184	1146	38
3596	1195	1154	41
3597	1213	1164	49
3598	1185	1149	36
3599	1188	1147	41
3600	1213	1136	77
3601	1197	1138	59
3602	1185	1142	43
3603	1180	1144	36
3604	1217	1147	70
3605	1218	1137	81
3606	1218	1144	74
3607	1210	1153	57
3608	1215	1159	56
3609	1208	1156	52
3610	1210	1145	65
3611	1204	1135	69
3612	1202	1135	67
3613	1191	1144	47
3614	1186	1146	40
3615	1164	1147	17
3616	1204	1143	61
3617	1223	1147	76
3618	1203	1142	61
3619	1199	1130	69
3620	1215	1138	77
3621	1211	1141	70
3622	1201	1138	63
3623	1172	1143	29
3624	1172	1143	29
3625	1195	1140	55
3626	1191	1138	53
3627	1184	1140	44
3628	1232	1145	87
3629	1211	1151	60
3630	1196	1149	47
3631	1201	1148	53
3632	1204	1152	52
3633	1190	1151	39
3634	1195	1141	54
3635	1198	1143	55
3636	1194	1152	42
3637	1196	1152	44
3638	1191	1150	41
3639	1189	1153	36
3640	1194	1159	35
3641	1187	1148	39
3642	1200	1143	57
3643	1211	1148	63
3644	1208	1147	61
3645	1208	1143	65
3646	1190	1143	47
3647	1172	1141	31
3648	1184	1147	37
